1 	 1.7538e-01 	 1.5777e+00 	 3.2849e+00 	 2.5963e-01 	 2.8138e-03 	3 	 4109 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.9e+00 	 4.9e+01 	 5.8e+01	 1.4e+03
2 	 1.8894e-01 	 1.5517e+00 	 3.2472e+00 	 2.2749e-01 	 1.6660e-03 	3 	 4109 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e+01 	 6.3e+01 	 7.6e+01	 1.4e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4109 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
0 	 1.5752e-01 	 1.6118e+00 	 3.1776e+00 	 6.7449e-01 	 4.2118e-02 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 2.1315e-01 	 1.5054e+00 	 3.0896e+00 	 3.1840e-01 	 3.2023e-03 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e+00 	 4.3e+01 	 5.0e+01	 1.1e+03
2 	 2.9683e-01 	 1.3453e+00 	 3.0402e+00 	 1.6326e-01 	 1.1640e-03 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.7e+01 	 6.9e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 1.5752e-01 	 1.6118e+00 	 3.1776e+00 	 6.7449e-01 	 4.2118e-02 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.1315e-01 	 1.5054e+00 	 3.0896e+00 	 3.1840e-01 	 3.2023e-03 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.2e+01 	 4.9e+01	 1.2e+03
2 	 2.2924e-01 	 1.4746e+00 	 3.0853e+00 	 2.8241e-01 	 1.6798e-03 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.6e+01 	 6.8e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.5752e-01 	 1.6118e+00 	 3.1776e+00 	 6.7449e-01 	 4.2118e-02 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.1315e-01 	 1.5054e+00 	 3.0896e+00 	 3.1840e-01 	 3.2023e-03 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.2e+01 	 5.0e+01	 1.3e+03
2 	 2.2460e-01 	 1.4835e+00 	 3.0882e+00 	 2.8761e-01 	 1.9496e-03 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 9.7e+00 	 5.5e+01 	 6.7e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4094 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.5581e-01 	 1.6151e+00 	 3.3774e+00 	 5.8438e-01 	 3.8003e-02 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 2.2116e-01 	 1.4901e+00 	 3.2483e+00 	 2.1331e-01 	 2.5441e-03 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.8e+00 	 4.5e+01 	 5.3e+01	 1.1e+03
2 	 3.1832e-01 	 1.3042e+00 	 2.8320e+00 	 2.4944e-01 	 1.3541e-03 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e+01 	 6.3e+01 	 7.5e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 1.5581e-01 	 1.6151e+00 	 3.3774e+00 	 5.8438e-01 	 3.8003e-02 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.2116e-01 	 1.4901e+00 	 3.2483e+00 	 2.1331e-01 	 2.5441e-03 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.9e+00 	 4.5e+01 	 5.4e+01	 1.2e+03
2 	 2.3830e-01 	 1.4573e+00 	 3.1533e+00 	 1.8425e-01 	 1.2221e-03 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e+01 	 5.8e+01 	 7.1e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.5581e-01 	 1.6151e+00 	 3.3774e+00 	 5.8438e-01 	 3.8003e-02 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
1 	 2.2116e-01 	 1.4901e+00 	 3.2483e+00 	 2.1331e-01 	 2.5441e-03 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.7e+00 	 4.3e+01 	 5.2e+01	 1.3e+03
2 	 2.3299e-01 	 1.4674e+00 	 3.1816e+00 	 1.9140e-01 	 1.4293e-03 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e+01 	 6.6e+01 	 7.9e+01	 1.3e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4106 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+03
0 	 1.3290e-01 	 1.6589e+00 	 3.2865e+00 	 6.8913e-01 	 4.2370e-02 	3 	 4091 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 1.8616e-01 	 1.5570e+00 	 3.3335e+00 	 2.9174e-01 	 3.3035e-03 	3 	 4091 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.5e+00 	 5.9e+01 	 6.7e+01	 1.1e+03
2 	 2.6178e-01 	 1.4124e+00 	 3.3337e+00 	 2.8202e-01 	 1.8473e-03 	3 	 4091 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.1e+01 	 6.6e+01 	 7.8e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4091 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 1.3290e-01 	 1.6589e+00 	 3.2865e+00 	 6.8913e-01 	 4.2370e-02 	3 	 4091 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 1.8616e-01 	 1.5570e+00 	 3.3335e+00 	 2.9174e-01 	 3.3035e-03 	3 	 4091 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.6e+00 	 5.7e+01 	 6.5e+01	 1.2e+03
2 	 2.0579e-01 	 1.5195e+00 	 3.3476e+00 	 2.7587e-01 	 1.5757e-03 	3 	 4091 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.9e+01 	 8.1e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4091 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.3290e-01 	 1.6589e+00 	 3.2865e+00 	 6.8913e-01 	 4.2370e-02 	3 	 4091 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
1 	 1.8616e-01 	 1.5570e+00 	 3.3335e+00 	 2.9174e-01 	 3.3035e-03 	3 	 4091 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.7e+00 	 5.9e+01 	 6.7e+01	 1.4e+03
2 	 1.9984e-01 	 1.5309e+00 	 3.3447e+00 	 2.8523e-01 	 1.8440e-03 	3 	 4091 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.9e+01 	 8.1e+01	 1.4e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4091 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
0 	 1.5111e-01 	 1.6241e+00 	 3.5076e+00 	 5.2528e-01 	 3.0292e-02 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
1 	 2.0832e-01 	 1.5146e+00 	 3.1045e+00 	 2.1968e-01 	 2.5975e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.3e+00 	 4.9e+01 	 5.7e+01	 1.1e+03
2 	 2.8882e-01 	 1.3606e+00 	 2.6268e+00 	 2.3719e-01 	 1.1851e-03 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.6e+01 	 7.8e+01	 1.1e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+03
0 	 1.5111e-01 	 1.6241e+00 	 3.5076e+00 	 5.2528e-01 	 3.0292e-02 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
1 	 2.0832e-01 	 1.5146e+00 	 3.1045e+00 	 2.1968e-01 	 2.5975e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.6e+00 	 5.1e+01 	 5.9e+01	 1.2e+03
2 	 2.3248e-01 	 1.4684e+00 	 2.9828e+00 	 1.9652e-01 	 1.1374e-03 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 7.2e+01 	 8.4e+01	 1.2e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 150 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+03
0 	 1.5111e-01 	 1.6241e+00 	 3.5076e+00 	 5.2528e-01 	 3.0292e-02 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
1 	 2.0832e-01 	 1.5146e+00 	 3.1045e+00 	 2.1968e-01 	 2.5975e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e+00 	 4.9e+01 	 5.7e+01	 1.4e+03
2 	 2.2448e-01 	 1.4837e+00 	 3.0182e+00 	 2.0077e-01 	 1.4277e-03 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 1.0e+01 	 6.5e+01 	 7.7e+01	 1.4e+03
5 	 -1.4069e-02 	 1.9401e+00 	 3.1225e+00 	 -0.0000e+00 	 -0.0000e+00 	3 	 4096 	 200 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+03
