2 	 6.2369e-01 	 5.0693e-01 	 1.6762e+00 	 1.3810e-01 	 8.0102e-04 	4 	 967 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.5e-01 	 2.4e+00 	 3.2e+00	 1.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 967 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+02
0 	 6.2370e-01 	 5.0693e-01 	 1.8587e+00 	 8.6764e-01 	 3.8595e-02 	4 	 967 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
1 	 6.8473e-01 	 4.2471e-01 	 1.8123e+00 	 1.6449e-01 	 2.3521e-03 	4 	 967 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.8e+00 	 2.4e+00	 1.1e+02
2 	 6.8610e-01 	 4.2286e-01 	 1.6576e+00 	 9.0290e-02 	 7.1101e-04 	4 	 967 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e-01 	 2.2e+00 	 3.0e+00	 1.1e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 967 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
0 	 6.2370e-01 	 5.0693e-01 	 1.8587e+00 	 8.6764e-01 	 3.8595e-02 	4 	 967 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
1 	 6.8473e-01 	 4.2471e-01 	 1.8123e+00 	 1.6449e-01 	 2.3521e-03 	4 	 967 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-01 	 1.9e+00 	 2.5e+00	 1.1e+02
2 	 6.8866e-01 	 4.1942e-01 	 1.6794e+00 	 9.3716e-02 	 8.4609e-04 	4 	 967 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.8e-01 	 2.1e+00 	 2.9e+00	 1.1e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 967 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
0 	 6.2370e-01 	 5.0693e-01 	 1.8587e+00 	 8.6764e-01 	 3.8595e-02 	4 	 967 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
1 	 6.8473e-01 	 4.2471e-01 	 1.8123e+00 	 1.6449e-01 	 2.3521e-03 	4 	 967 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.9e+00 	 2.4e+00	 1.2e+02
2 	 6.9068e-01 	 4.1668e-01 	 1.6697e+00 	 1.1887e-01 	 1.2211e-03 	4 	 967 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e-01 	 3.4e+00 	 4.2e+00	 1.2e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 967 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
0 	 6.2370e-01 	 5.0693e-01 	 1.8587e+00 	 8.6764e-01 	 3.8595e-02 	4 	 967 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
1 	 6.8473e-01 	 4.2471e-01 	 1.8123e+00 	 1.6449e-01 	 2.3521e-03 	4 	 967 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-01 	 1.9e+00 	 2.4e+00	 1.2e+02
2 	 6.9028e-01 	 4.1723e-01 	 1.7281e+00 	 1.3504e-01 	 1.5348e-03 	4 	 967 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 2.2e+00 	 3.0e+00	 1.2e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 967 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.5e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.7e+00 	 2.2e+00	 6.5e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 2.3641e-12 	 4.1948e-14 	4 	 961 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-01 	 1.1e+00 	 1.9e+00	 6.5e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.5e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.0e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.7e+00 	 2.2e+00	 7.0e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 5.2851e-14 	 3.4609e-16 	4 	 961 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 1.4e+00 	 2.1e+00	 7.0e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.0e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.4e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.7e+00 	 2.2e+00	 7.4e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 7.9225e-10 	 4.1887e-12 	4 	 961 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 1.2e+00 	 2.0e+00	 7.4e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.4e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.8e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 3.9e-01 	 1.7e+00 	 2.2e+00	 7.8e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 3.7593e-12 	 2.0211e-14 	4 	 961 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.3e-01 	 1.4e+00 	 2.2e+00	 7.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.8e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.3e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.7e+00 	 2.2e+00	 8.3e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 9.9937e-09 	 6.5842e-11 	4 	 961 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 1.4e+00 	 2.2e+00	 8.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.3e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.8e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-01 	 1.8e+00 	 2.3e+00	 8.8e+01
2 	 6.1776e-01 	 5.1492e-01 	 1.6879e+00 	 9.6396e-02 	 8.5172e-04 	4 	 961 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 1.7e+00 	 2.5e+00	 8.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.8e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.3e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.7e+00 	 2.2e+00	 9.3e+01
2 	 7.2596e-01 	 3.6916e-01 	 1.3452e+00 	 1.1192e-01 	 8.7393e-04 	4 	 961 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.4e-01 	 1.9e+00 	 2.7e+00	 9.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.3e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.8e+01
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-01 	 1.7e+00 	 2.2e+00	 9.8e+01
2 	 4.2363e-01 	 7.7643e-01 	 1.9261e+00 	 2.0761e-01 	 1.9865e-03 	4 	 961 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-01 	 2.1e+00 	 2.9e+00	 9.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.8e+01
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+02
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.7e+00 	 2.2e+00	 1.0e+02
2 	 6.2041e-01 	 5.1135e-01 	 1.5257e+00 	 2.5871e-01 	 2.0075e-03 	4 	 961 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-01 	 2.3e+00 	 3.1e+00	 1.0e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.0e+02
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.7e+00 	 2.2e+00	 1.1e+02
2 	 6.3732e-01 	 4.8857e-01 	 1.5217e+00 	 2.8785e-01 	 2.3449e-03 	4 	 961 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-01 	 2.3e+00 	 3.0e+00	 1.1e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.6e+00 	 2.1e+00	 1.1e+02
2 	 6.4265e-01 	 4.8140e-01 	 1.5607e+00 	 2.4459e-01 	 2.4793e-03 	4 	 961 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-01 	 2.2e+00 	 2.9e+00	 1.1e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+02
0 	 5.3419e-01 	 6.2750e-01 	 1.9990e+00 	 8.4861e-01 	 4.9131e-02 	4 	 961 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
1 	 6.4150e-01 	 4.8294e-01 	 1.6475e+00 	 3.0063e-01 	 4.0657e-03 	4 	 961 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.7e+00 	 2.2e+00	 1.2e+02
2 	 6.4578e-01 	 4.7718e-01 	 1.5876e+00 	 2.5142e-01 	 2.7681e-03 	4 	 961 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.6e-01 	 2.2e+00 	 3.0e+00	 1.2e+02
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 961 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.2e+02
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.3e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.8e+00 	 2.3e+00	 6.3e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 2.3655e-09 	 8.4495e-11 	4 	 949 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.0e-01 	 1.1e+00 	 1.9e+00	 6.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.3e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.7e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 3.9e-01 	 1.9e+00 	 2.3e+00	 6.7e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 6.8524e-09 	 3.3652e-11 	4 	 949 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.0e-01 	 1.2e+00 	 1.9e+00	 6.7e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 6.7e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.2e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.8e+00 	 2.3e+00	 7.2e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 2.3702e-10 	 1.0214e-12 	4 	 949 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-01 	 1.3e+00 	 2.0e+00	 7.2e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.2e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.6e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.8e+00 	 2.3e+00	 7.6e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.6374e-12 	 7.7276e-15 	4 	 949 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.0e-01 	 1.4e+00 	 2.1e+00	 7.6e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 7.6e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.1e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 3.9e-01 	 1.8e+00 	 2.3e+00	 8.1e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 5.4788e-13 	 2.8835e-15 	4 	 949 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-01 	 1.4e+00 	 2.2e+00	 8.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.1e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.6e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.8e+00 	 2.3e+00	 8.6e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 5.5782e-15 	 3.7513e-17 	4 	 949 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-01 	 1.8e+00 	 2.5e+00	 8.6e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 8.6e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.1e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 3.8e-01 	 1.8e+00 	 2.3e+00	 9.1e+01
2 	 6.7965e-01 	 4.3155e-01 	 2.0115e+00 	 2.1910e-01 	 1.1121e-03 	4 	 949 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-01 	 1.7e+00 	 2.5e+00	 9.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	4 	 949 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.1e+01
0 	 6.5348e-01 	 4.6680e-01 	 1.8566e+00 	 7.8940e-01 	 4.3610e-02 	4 	 949 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 9.6e+01
1 	 6.9667e-01 	 4.0862e-01 	 1.6037e+00 	 2.6572e-01 	 3.2171e-03 	4 	 949 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-01 	 1.8e+00 	 2.3e+00	 9.6e+01
2 	 5.5873e-01 	 5.9444e-01 	 2.0032e+00 	 2.1469e-01 	 1.2101e-03 	4 	 949 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.1e-01 	 2.2e+00 	 3.0e+00	 9.6e+01
